SInit	Level	Trial	Saliency	Location	congruency	tmsTime	Letter	Srt	SCor
rb27	Global	25	1	0	1	1	1	636	1	
rb27	Global	26	1	0	0	0	1	588	1	
rb27	Global	27	1	1	1	1	1	728	1	
rb27	Global	28	1	1	1	1	1	484	1	
rb27	Global	29	1	1	1	0	1	572	1	
rb27	Global	30	1	1	1	0	0	558	1	
rb27	Global	31	1	1	0	1	0	550	1	
rb27	Global	32	1	0	1	0	0	783	1	
rb27	Local	1	1	1	0	0	1	1024	1	
rb27	Local	2	1	0	1	1	0	877	1	
rb27	Local	3	1	1	0	0	1	697	1	
rb27	Local	4	1	0	0	1	0	642	1	
rb27	Local	5	1	1	0	1	1	668	1	
rb27	Local	6	1	1	0	1	1	649	1	
rb27	Local	7	1	0	0	1	1	532	1	
rb27	Local	8	1	1	0	0	0	569	1	
rb27	Local	9	1	0	1	1	0	611	1	
rb27	Local	10	1	1	0	1	1	618	1	
rb27	Local	11	1	1	1	1	1	544	1	
rb27	Local	12	1	1	0	0	0	607	1	
rb27	Local	13	1	1	1	1	0	588	1	
rb27	Local	14	1	1	1	1	1	576	1	
rb27	Local	15	1	1	1	0	1	506	1	
rb27	Local	16	1	0	0	1	1	604	1	
rb27	Local	17	1	0	1	1	1	489	1	
rb27	Local	18	1	0	1	0	0	697	1	
rb27	Local	19	1	1	1	0	0	826	1	
rb27	Local	20	1	0	0	0	0	657	1	
rb27	Local	21	1	0	1	1	1	813	1	
rb27	Local	22	1	0	1	0	1	563	1	
rb27	Local	23	1	0	1	1	0	627	1	
rb27	Local	24	1	1	0	0	1	540	1	
rb27	Local	25	1	0	0	1	1	507	1	
rb27	Local	26	1	0	1	0	1	525	1	
rb27	Local	27	1	1	1	0	1	562	1	
rb27	Local	28	1	1	0	0	0	594	1	
rb27	Local	29	1	0	0	1	0	1839	1	
rb27	Local	30	1	1	1	0	0	777	1	
rb27	Local	31	1	0	1	0	1	546	1	
rb27	Local	32	1	1	0	0	1	649	1	
