SInit	Level	Trial	Saliency	Location	congruency	tmsTime	Letter	Srt	SCor
as75	Global	7	0	0	1	1	0	1204	1	
as75	Global	8	0	1	0	1	0	774	1	
as75	Global	9	0	1	1	0	1	847	1	
as75	Global	10	0	1	0	0	0	720	1	
as75	Global	11	0	0	1	0	1	610	1	
as75	Global	12	0	0	1	1	1	681	1	
as75	Global	13	0	0	0	0	1	1097	1	
as75	Global	14	0	0	0	0	1	927	1	
as75	Global	15	0	1	1	1	0	786	1	
as75	Global	16	0	0	1	1	1	573	1	
as75	Global	17	0	0	0	1	0	543	1	
as75	Global	18	0	1	1	1	0	1021	1	
as75	Global	19	0	1	0	0	0	962	1	
as75	Global	20	0	1	1	0	1	712	1	
as75	Global	21	0	1	0	1	1	875	1	
as75	Global	22	0	1	1	0	1	855	1	
as75	Global	23	0	1	1	0	0	1242	1	
as75	Global	24	0	1	0	1	1	1593	1	
as75	Global	25	0	1	0	0	1	935	1	
as75	Global	26	0	1	0	0	1	554	1	
as75	Global	27	0	1	1	1	0	506	1	
as75	Global	28	0	0	0	1	0	764	1	
as75	Global	29	0	1	0	0	0	1035	1	
as75	Global	30	0	1	1	1	0	562	1	
as75	Global	31	0	0	0	1	0	618	1	
as75	Global	32	0	0	0	1	1	601	1	
as75	Local	1	0	0	0	1	0	776	1	
as75	Local	2	0	0	1	0	0	953	1	
as75	Local	3	0	0	1	0	1	1063	1	
as75	Local	4	0	1	0	0	0	1065	1	
as75	Local	5	0	0	1	1	1	1146	1	
as75	Local	6	0	1	0	1	1	1222	1	
as75	Local	7	0	0	1	0	1	1162	1	
as75	Local	8	0	0	0	0	0	1247	1	
as75	Local	9	0	1	1	1	1	1470	1	
as75	Local	10	0	1	1	0	1	1327	1	
as75	Local	11	0	1	0	1	1	1279	1	
as75	Local	12	0	0	0	1	1	1842	1	
as75	Local	13	0	0	0	0	1	1596	1	
as75	Local	14	0	1	1	0	0	922	1	
as75	Local	15	0	0	0	1	0	1003	1	
as75	Local	16	0	1	1	1	1	1062	1	
as75	Local	17	0	1	0	1	1	760	1	
as75	Local	18	0	1	0	0	0	943	1	
as75	Local	19	0	0	0	0	0	1292	1	
as75	Local	20	0	0	0	1	1	1016	1	
as75	Local	21	0	0	0	0	0	1108	1	
as75	Local	22	0	1	0	1	1	1371	1	
as75	Local	23	0	1	0	0	1	1265	1	
as75	Local	24	0	0	1	0	1	1297	1	
as75	Local	25	0	1	1	1	0	815	1	
as75	Local	26	0	0	1	1	0	1093	1	
as75	Local	27	0	1	1	1	0	994	1	
as75	Local	28	0	0	1	1	1	1019	1	
as75	Local	29	0	1	1	0	0	928	1	
as75	Local	30	0	0	1	0	0	1691	1	
as75	Local	31	0	1	0	0	0	572	1	
as75	Local	32	0	0	1	1	0	1038	1	
