SInit	Level	Trial	Saliency	Location	congruency	tmsTime	Letter	Srt	SCor
lr113	Local	14	0	1	0	0	0	456	1	
lr113	Local	15	0	1	0	0	0	557	1	
lr113	Local	16	0	0	1	0	1	654	1	
lr113	Local	17	0	1	0	0	1	521	1	
lr113	Local	18	0	1	0	1	1	582	1	
lr113	Local	19	0	0	0	0	0	482	1	
lr113	Local	20	0	1	1	1	1	650	1	
lr113	Local	21	0	0	0	0	1	556	1	
lr113	Local	22	0	1	1	0	0	685	1	
lr113	Local	23	0	1	1	1	0	612	1	
lr113	Local	24	0	0	1	1	1	675	1	
lr113	Local	25	0	1	1	0	0	150	0	
lr113	Local	26	0	0	0	1	1	655	1	
lr113	Local	27	0	1	1	0	0	531	1	
lr113	Local	28	0	0	0	1	1	576	1	
lr113	Local	29	0	1	0	0	0	530	1	
lr113	Local	30	0	0	1	1	1	555	1	
lr113	Local	31	0	1	1	0	0	707	1	
lr113	Local	32	0	1	0	1	1	692	1	
