SInit	Level	Trial	Saliency	Location	congruency	tmsTime	Letter	Srt	SCor
eb60	Local	12	1	0	0	0	1	394	1	
eb60	Local	13	1	1	1	1	0	393	1	
eb60	Local	14	1	0	0	0	0	423	1	
eb60	Local	15	1	0	1	1	0	361	1	
eb60	Local	16	1	0	1	1	0	330	1	
eb60	Local	17	1	0	0	0	0	320	1	
eb60	Local	18	1	1	0	0	0	309	1	
eb60	Local	19	1	1	1	0	1	529	1	
eb60	Local	20	1	0	1	0	0	478	1	
eb60	Local	21	1	0	1	0	0	366	1	
eb60	Local	22	1	0	1	0	1	450	1	
eb60	Local	23	1	1	0	0	0	574	1	
eb60	Local	24	1	0	1	1	0	400	1	
eb60	Local	25	1	1	0	1	0	415	1	
eb60	Local	26	1	1	0	0	0	359	1	
eb60	Local	27	1	0	0	1	1	440	1	
eb60	Local	28	1	0	1	0	1	371	1	
eb60	Local	29	1	0	0	1	1	430	1	
eb60	Local	30	1	1	0	1	1	400	1	
eb60	Local	31	1	0	0	0	0	358	1	
eb60	Local	32	1	0	1	1	1	400	1	
eb60	Global	1	0	0	1	0	0	1190	1	
eb60	Global	2	0	0	0	0	1	814	1	
eb60	Global	3	0	0	0	0	0	356	1	
eb60	Global	4	0	0	1	1	0	421	1	
eb60	Global	5	0	0	1	0	0	423	1	
eb60	Global	6	0	0	0	0	0	393	1	
eb60	Global	7	0	1	0	0	0	351	1	
eb60	Global	8	0	0	1	1	1	480	1	
eb60	Global	9	0	1	0	1	1	337	1	
eb60	Global	10	0	1	0	0	1	416	1	
eb60	Global	11	0	1	0	1	1	328	1	
eb60	Global	12	0	0	0	1	1	422	1	
eb60	Global	13	0	1	1	1	0	384	1	
eb60	Global	14	0	1	0	1	0	389	1	
eb60	Global	15	0	0	1	0	1	505	1	
eb60	Global	16	0	0	1	1	1	419	1	
eb60	Global	17	0	1	1	1	0	347	1	
eb60	Global	18	0	1	0	1	1	363	1	
eb60	Global	19	0	1	0	1	0	348	1	
eb60	Global	20	0	0	1	1	1	388	1	
eb60	Global	21	0	0	1	1	1	409	1	
eb60	Global	22	0	1	1	0	0	481	1	
eb60	Global	23	0	0	0	0	0	417	1	
eb60	Global	24	0	0	1	1	0	393	1	
eb60	Global	25	0	1	1	0	1	351	1	
eb60	Global	26	0	1	1	0	1	529	1	
eb60	Global	27	0	1	0	0	0	478	1	
eb60	Global	28	0	1	0	1	1	532	1	
eb60	Global	29	0	1	1	0	1	150	0	
eb60	Global	30	0	0	0	1	0	467	1	
eb60	Global	31	0	1	0	0	0	442	1	
eb60	Global	32	0	0	1	0	1	429	1	
eb60	Local	1	0	0	0	1	0	721	1	
eb60	Local	2	0	0	1	0	0	675	1	
eb60	Local	3	0	0	0	1	0	625	1	
eb60	Local	4	0	1	1	1	1	537	1	
eb60	Local	5	0	1	1	1	0	560	1	
eb60	Local	6	0	1	0	1	0	408	1	
eb60	Local	7	0	1	1	0	1	456	1	
eb60	Local	8	0	0	1	1	0	517	1	
eb60	Local	9	0	1	0	1	1	433	1	
eb60	Local	10	0	0	0	0	1	394	1	
eb60	Local	11	0	1	0	0	1	593	1	
eb60	Local	12	0	0	1	0	0	500	1	
eb60	Local	13	0	1	0	0	0	686	1	
eb60	Local	14	0	1	1	1	0	637	1	
eb60	Local	15	0	1	1	0	1	455	1	
eb60	Local	16	0	0	0	0	0	364	1	
eb60	Local	17	0	0	0	0	0	311	1	
eb60	Local	18	0	0	1	1	1	428	1	
eb60	Local	19	0	0	1	0	1	397	1	
eb60	Local	20	0	1	1	0	0	596	1	
eb60	Local	21	0	1	0	1	0	561	1	
eb60	Local	22	0	1	1	0	1	361	1	
eb60	Local	23	0	1	0	1	0	403	1	
eb60	Local	24	0	1	0	1	0	473	1	
eb60	Local	25	0	0	1	0	1	344	1	
eb60	Local	26	0	0	1	1	1	520	1	
eb60	Local	27	0	0	0	1	0	395	1	
eb60	Local	28	0	1	0	0	1	321	1	
eb60	Local	29	0	0	1	1	1	399	1	
eb60	Local	30	0	1	0	0	1	350	1	
eb60	Local	31	0	0	1	1	0	367	1	
eb60	Local	32	0	1	0	0	1	346	1	
