SInit	Level	Trial	Saliency	Location	congruency	tmsTime	Letter	Srt	SCor
an170	Local	2	0	1	0	0	1	150	0	
an170	Local	3	0	0	0	0	0	444	1	
an170	Local	4	0	0	0	1	0	383	1	
an170	Local	5	0	0	0	1	0	356	1	
an170	Local	6	0	1	1	1	0	150	0	
an170	Local	7	0	1	0	1	0	489	1	
an170	Local	8	0	1	1	1	0	569	1	
an170	Local	9	0	1	1	1	0	523	1	
an170	Local	10	0	1	1	0	1	504	1	
an170	Local	11	0	1	0	1	0	322	1	
an170	Local	12	0	0	0	0	1	360	1	
an170	Local	13	0	0	1	1	0	505	1	
an170	Local	14	0	0	0	0	0	363	1	
an170	Local	15	0	1	1	0	0	604	1	
an170	Local	16	0	1	0	0	1	754	1	
an170	Local	17	0	0	1	0	1	150	0	
an170	Local	18	0	0	0	1	1	441	1	
an170	Local	19	0	0	1	0	0	476	1	
an170	Local	20	0	1	0	0	1	150	0	
an170	Local	21	0	1	1	1	0	455	1	
an170	Local	22	0	0	1	1	1	572	1	
an170	Local	23	0	0	0	1	0	334	1	
an170	Local	24	0	0	0	1	0	428	1	
an170	Local	25	0	0	1	1	0	150	0	
an170	Local	26	0	1	1	0	1	150	0	
an170	Local	27	0	1	1	0	0	560	1	
an170	Local	28	0	0	1	0	1	576	1	
an170	Local	29	0	0	1	0	1	418	1	
an170	Local	30	0	1	1	1	0	450	1	
an170	Local	31	0	1	0	1	1	455	1	
an170	Local	32	0	1	0	0	1	150	0	
an170	Global	1	0	1	1	1	0	150	0	
an170	Global	2	0	0	0	0	0	522	1	
an170	Global	3	0	1	0	1	1	479	1	
an170	Global	4	0	0	1	0	1	150	0	
an170	Global	5	0	1	1	0	0	545	1	
an170	Global	6	0	0	0	0	0	359	1	
an170	Global	7	0	1	0	1	0	329	1	
an170	Global	8	0	0	0	0	1	383	1	
an170	Global	9	0	0	1	1	0	150	0	
an170	Global	10	0	1	0	1	1	343	1	
an170	Global	11	0	1	1	1	1	359	1	
an170	Global	12	0	0	1	0	1	384	1	
an170	Global	13	0	1	0	0	1	357	1	
an170	Global	14	0	1	0	0	1	422	1	
an170	Global	15	0	1	0	1	1	344	1	
an170	Global	16	0	0	0	1	0	408	1	
an170	Global	17	0	0	0	0	0	432	1	
an170	Global	18	0	0	1	1	1	369	1	
an170	Global	19	0	0	1	0	0	500	1	
an170	Global	20	0	0	1	1	1	526	1	
an170	Global	21	0	1	0	1	0	451	1	
an170	Global	22	0	0	0	1	1	440	1	
an170	Global	23	0	1	1	1	1	675	1	
an170	Global	24	0	0	0	1	0	369	1	
an170	Global	25	0	1	1	1	0	476	1	
an170	Global	26	0	0	1	0	1	150	0	
an170	Global	27	0	0	1	0	0	391	1	
an170	Global	28	0	0	1	1	0	150	0	
an170	Global	29	0	0	0	0	0	484	1	
an170	Global	30	0	0	1	0	0	436	1	
an170	Global	31	0	0	1	0	1	817	1	
an170	Global	32	0	0	0	0	0	351	1	
